code,execution_time,level,msg,pid,thread_name,ts,materialized,node_finished_at,node_name,node_path,node_started_at,node_status,resource_type,rows_affected,failures,message
E016,,debug,"On model.mimic.adenosine_durations: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.adenosine_durations""} */


  create  table ""postgres"".""public"".""adenosine_durations__dbt_tmp""
  as (
    -- This query extracts durations of adenosine administration
-- Consecutive administrations are numbered 1, 2, ...
-- Total time on the drug can be calculated from this table by grouping using ICUSTAY_ID

-- *** COULD NOT FIND ADENOSINE IN THE INPUTEVENTS_MV TABLE ***
-- This drug is rarely used - it could just be that it was never used in MetaVision.
-- If using this code, ensure the durations make sense for carevue patients first

with vasocv1 as
(
  select
    icustay_id, charttime
    -- case statement determining whether the ITEMID is an instance of vasopressor usage
    , max(case when itemid = 4649 then 1 else 0 end) as vaso -- adenosine

    -- the 'stopped' column indicates if a vasopressor has been disconnected
    , 0 as vaso_stopped
    , max(case when itemid = 4649 and valuenum is not null then 1 else 0 end) as vaso_null
    , max(case when itemid = 4649 then valuenum else null end) as vaso_rate
    , max(case when itemid = 4649 then valuenum else null end) as vaso_amount

  FROM chartevents
  where itemid = 4649 -- adenosine
  -- exclude rows marked as error
  AND (error IS NULL OR error = 0)
  group by icustay_id, charttime
)
, vasocv2 as
(
  select v.*
    , sum(vaso_null) over (partition by icustay_id order by charttime) as vaso_partition
  from
    vasocv1 v
)
, vasocv3 as
(
  select v.*
    , first_value(vaso_rate) over (partition by icustay_id, vaso_partition order by charttime) as vaso_prevrate_ifnull
  from
    vasocv2 v
)
, vasocv4 as
(
select
    icustay_id
    , charttime
    -- , (CHARTTIME - (LAG(CHARTTIME, 1) OVER (partition by icustay_id, vaso order by charttime))) AS delta

    , vaso
    , vaso_rate
    , vaso_amount
    , vaso_stopped
    , vaso_prevrate_ifnull

    -- We define start time here
    , case
        when vaso = 0 then null

        -- if this is the first instance of the vasoactive drug
        when vaso_rate > 0 and
          LAG(vaso_prevrate_ifnull,1)
          OVER
          (
          partition by icustay_id, vaso, vaso_null
          order by charttime
          )
          is null
          then 1

        -- you often get a string of 0s
        -- we decide not to set these as 1, just because it makes vasonum sequential
        when vaso_rate = 0 and
          LAG(vaso_prevrate_ifnull,1)
          OVER
          (
          partition by icustay_id, vaso
          order by charttime
          )
          = 0
          then 0

        -- sometimes you get a string of NULL, associated with 0 volumes
        -- same reason as before, we decide not to set these as 1
        -- vaso_prevrate_ifnull is equal to the previous value *iff* the current value is null
        when vaso_prevrate_ifnull = 0 and
          LAG(vaso_prevrate_ifnull,1)
          OVER
          (
          partition by icustay_id, vaso
          order by charttime
          )
          = 0
          then 0

        -- If the last recorded rate was 0, newvaso = 1
        when LAG(vaso_prevrate_ifnull,1)
          OVER
          (
          partition by icustay_id, vaso
          order by charttime
          ) = 0
          then 1

        -- If the last recorded vaso was D/C'd, newvaso = 1
        when
          LAG(vaso_stopped,1)
          OVER
          (
          partition by icustay_id, vaso
          order by charttime
          )
          = 1 then 1

        -- ** not sure if the below is needed
        --when (CHARTTIME - (LAG(CHARTTIME, 1) OVER (partition by icustay_id, vaso order by charttime))) > (interval '4 hours') then 1
      else null
      end as vaso_start

FROM
  vasocv3
)
-- propagate start/stop flags forward in time
, vasocv5 as
(
  select v.*
    , SUM(vaso_start) OVER (partition by icustay_id, vaso order by charttime) as vaso_first
FROM
  vasocv4 v
)
, vasocv6 as
(
  select v.*
    -- We define end time here
    , case
        when vaso = 0
          then null

        -- If the recorded vaso was D/C'd, this is an end time
        when vaso_stopped = 1
          then vaso_first

        -- If the rate is zero, this is the end time
        when vaso_rate = 0
          then vaso_first

        -- the last row in the table is always a potential end time
        -- this captures patients who die/are discharged while on vasopressors
        -- in principle, this could add an extra end time for the vasopressor
        -- however, since we later group on vaso_start, any extra end times are ignored
        when LEAD(CHARTTIME,1)
          OVER
          (
          partition by icustay_id, vaso
          order by charttime
          ) is null
          then vaso_first

        else null
        end as vaso_stop
    from vasocv5 v
)

-- -- if you want to look at the results of the table before grouping:
-- select
--   icustay_id, charttime, vaso, vaso_rate, vaso_amount
--     , case when vaso_stopped = 1 then 'Y' else '' end as stopped
--     , vaso_start
--     , vaso_first
--     , vaso_stop
-- from vasocv6 order by charttime


, vasocv as
(
-- below groups together vasopressor administrations into groups
select
  icustay_id
  -- the first non-null rate is considered the starttime
  , min(case when vaso_rate is not null then charttime else null end) as starttime
  -- the *first* time the first/last flags agree is the stop time for this duration
  , min(case when vaso_first = vaso_stop then charttime else null end) as endtime
from vasocv6
where
  vaso_first is not null -- bogus data
and
  vaso_first != 0 -- sometimes *only* a rate of 0 appears, i.e. the drug is never actually delivered
and
  icustay_id is not null -- there are data for ""floating"" admissions, we don't worry about these
group by icustay_id, vaso_first
having -- ensure start time is not the same as end time
 min(charttime) != min(case when vaso_first = vaso_stop then charttime else null end)
and
  max(vaso_rate) > 0 -- if the rate was always 0 or null, we consider it not a real drug delivery
)

-- now we extract the associated data for metavision patients
, vasomv as
(
  select
    icustay_id, linkorderid
    , min(starttime) as starttime, max(endtime) as endtime
  FROM inputevents_mv
  where itemid = 221282 -- adenosine
  and statusdescription != 'Rewritten' -- only valid orders
  group by icustay_id, linkorderid
)

select
  icustay_id
  -- generate a sequential integer for convenience
  , ROW_NUMBER() over (partition by icustay_id order by starttime) as vasonum
  , starttime, endtime
  , DATETIME_DIFF(endtime, starttime, 'HOUR') AS duration_hours
  -- add durations
from
  vasocv

UNION ALL

select
  icustay_id
  , ROW_NUMBER() over (partition by icustay_id order by starttime) as vasonum
  , starttime, endtime
  , DATETIME_DIFF(endtime, starttime, 'HOUR') AS duration_hours
  -- add durations
from
  vasomv

order by icustay_id, vasonum
  );",109348,Thread-1,2022-07-18T00:10:00.701221Z
E017,,debug,SQL status: SELECT 160 in 0.02 seconds,109348,Thread-1,2022-07-18T00:10:00.722669Z
E015,,debug,"Using postgres connection ""model.mimic.adenosine_durations""",109348,Thread-1,2022-07-18T00:10:00.729107Z
E016,,debug,"On model.mimic.adenosine_durations: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.adenosine_durations""} */
alter table ""postgres"".""public"".""adenosine_durations"" rename to ""adenosine_durations__dbt_backup""",109348,Thread-1,2022-07-18T00:10:00.729497Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:10:00.730860Z
E015,,debug,"Using postgres connection ""model.mimic.adenosine_durations""",109348,Thread-1,2022-07-18T00:10:00.737100Z
E016,,debug,"On model.mimic.adenosine_durations: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.adenosine_durations""} */
alter table ""postgres"".""public"".""adenosine_durations__dbt_tmp"" rename to ""adenosine_durations""",109348,Thread-1,2022-07-18T00:10:00.737808Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:10:00.738761Z
E018,,debug,On model.mimic.adenosine_durations: COMMIT,109348,Thread-1,2022-07-18T00:10:00.745558Z
E015,,debug,"Using postgres connection ""model.mimic.adenosine_durations""",109348,Thread-1,2022-07-18T00:10:00.746110Z
E016,,debug,On model.mimic.adenosine_durations: COMMIT,109348,Thread-1,2022-07-18T00:10:00.746363Z
E017,,debug,SQL status: COMMIT in 0.0 seconds,109348,Thread-1,2022-07-18T00:10:00.747902Z
E015,,debug,"Using postgres connection ""model.mimic.adenosine_durations""",109348,Thread-1,2022-07-18T00:10:00.751216Z
E016,,debug,"On model.mimic.adenosine_durations: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.adenosine_durations""} */
drop table if exists ""postgres"".""public"".""adenosine_durations__dbt_backup"" cascade",109348,Thread-1,2022-07-18T00:10:00.751701Z
E017,,debug,SQL status: DROP TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:10:00.754919Z
Z010,,debug,finished collecting timing info,109348,Thread-1,2022-07-18T00:10:00.760203Z
E010,,debug,On model.mimic.adenosine_durations: Close,109348,Thread-1,2022-07-18T00:10:00.760535Z
Z040,,debug,"Sending event: {'category': 'dbt', 'action': 'run_model', 'label': '7c4c3ecd-5c14-4600-9281-0e21ba30ba00', 'context': [<snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x7f3f8a0530a0>]}",109348,Thread-1,2022-07-18T00:10:00.761245Z
Q012,0,info,2 of 107 OK created table model public.adenosine_durations ..................... [[32mSELECT 160[0m in 0.08s],109348,Thread-1,2022-07-18T00:10:00.761679Z,table,null,adenosine_durations,durations/adenosine_durations.sql,2022-07-18T00:10:00.675826,compiling,model,,,
Q024,0.0835719108581543,debug,Finished running node model.mimic.adenosine_durations,109348,Thread-1,2022-07-18T00:10:00.762182Z,table,2022-07-18T00:10:00.762044,adenosine_durations,durations/adenosine_durations.sql,2022-07-18T00:10:00.675826,success,model,,,
Q023,,debug,Began running node model.mimic.age_histogram,109348,Thread-1,2022-07-18T00:10:00.762502Z,table,null,age_histogram,cookbook/age_histogram.sql,2022-07-18T00:10:00.762476,started,model,,,
Q033,,info,3 of 107 START table model public.age_histogram ................................ [RUN],109348,Thread-1,2022-07-18T00:10:00.763295Z,table,null,age_histogram,cookbook/age_histogram.sql,2022-07-18T00:10:00.762476,started,model,,,
E005,,debug,"Acquiring new postgres connection ""model.mimic.age_histogram""",109348,Thread-1,2022-07-18T00:10:00.764083Z
Q030,,debug,Began compiling node model.mimic.age_histogram,109348,Thread-1,2022-07-18T00:10:00.764265Z,table,null,age_histogram,cookbook/age_histogram.sql,2022-07-18T00:10:00.762476,compiling,model,,,
Q027,,debug,Compiling model.mimic.age_histogram,109348,Thread-1,2022-07-18T00:10:00.764435Z
Q028,,debug,"Writing injected SQL for node ""model.mimic.age_histogram""",109348,Thread-1,2022-07-18T00:10:00.766308Z
Z010,,debug,finished collecting timing info,109348,Thread-1,2022-07-18T00:10:00.766919Z
Q031,,debug,Began executing node model.mimic.age_histogram,109348,Thread-1,2022-07-18T00:10:00.767104Z,table,null,age_histogram,cookbook/age_histogram.sql,null,executing,model,,,
M012,,debug,"Writing runtime SQL for node ""model.mimic.age_histogram""",109348,Thread-1,2022-07-18T00:10:00.780074Z
E015,,debug,"Using postgres connection ""model.mimic.age_histogram""",109348,Thread-1,2022-07-18T00:10:00.781129Z
E016,,debug,On model.mimic.age_histogram: BEGIN,109348,Thread-1,2022-07-18T00:10:00.781415Z
E037,,debug,"Opening a new connection, currently in state closed",109348,Thread-1,2022-07-18T00:10:00.781754Z
E017,,debug,SQL status: BEGIN in 0.01 seconds,109348,Thread-1,2022-07-18T00:10:00.788403Z
E015,,debug,"Using postgres connection ""model.mimic.age_histogram""",109348,Thread-1,2022-07-18T00:10:00.788829Z
E016,,debug,"On model.mimic.age_histogram: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.age_histogram""} */


  create  table ""postgres"".""public"".""age_histogram__dbt_tmp""
  as (
    -- ------------------------------------------------------------------
-- Title: Count the number of hospital admissions in equally sized bins of age
-- Notes: this query does not specify a schema. To run it on your local
-- MIMIC schema, run the following command:
--  SET SEARCH_PATH TO mimiciii
-- Where ""mimiciii"" is the name of your schema, and may be different.
-- ------------------------------------------------------------------

WITH agetbl AS
(
    SELECT DATETIME_DIFF(ad.admittime, p.dob, 'YEAR') AS age
      FROM admissions ad
      INNER JOIN patients p
      ON ad.subject_id = p.subject_id
)
, agebin AS
(
      SELECT age, width_bucket(age, 15, 100, 85) AS bucket
      FROM agetbl
)
SELECT bucket+15 as age, count(*)
FROM agebin
GROUP BY bucket
ORDER BY bucket
  );",109348,Thread-1,2022-07-18T00:10:00.789156Z
E017,,debug,SQL status: SELECT 77 in 0.19 seconds,109348,Thread-1,2022-07-18T00:10:00.975588Z
E015,,debug,"Using postgres connection ""model.mimic.age_histogram""",109348,Thread-1,2022-07-18T00:10:00.980415Z
E016,,debug,"On model.mimic.age_histogram: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.age_histogram""} */
alter table ""postgres"".""public"".""age_histogram"" rename to ""age_histogram__dbt_backup""",109348,Thread-1,2022-07-18T00:10:00.980689Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:10:00.981458Z
E015,,debug,"Using postgres connection ""model.mimic.age_histogram""",109348,Thread-1,2022-07-18T00:10:00.985437Z
E016,,debug,"On model.mimic.age_histogram: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.age_histogram""} */
alter table ""postgres"".""public"".""age_histogram__dbt_tmp"" rename to ""age_histogram""",109348,Thread-1,2022-07-18T00:10:00.985862Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:10:00.986648Z
E018,,debug,On model.mimic.age_histogram: COMMIT,109348,Thread-1,2022-07-18T00:10:00.991546Z
E015,,debug,"Using postgres connection ""model.mimic.age_histogram""",109348,Thread-1,2022-07-18T00:10:00.992121Z
E016,,debug,On model.mimic.age_histogram: COMMIT,109348,Thread-1,2022-07-18T00:10:00.992407Z
E017,,debug,SQL status: COMMIT in 0.0 seconds,109348,Thread-1,2022-07-18T00:10:00.993672Z
E015,,debug,"Using postgres connection ""model.mimic.age_histogram""",109348,Thread-1,2022-07-18T00:10:00.995391Z
E016,,debug,"On model.mimic.age_histogram: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.age_histogram""} */
drop table if exists ""postgres"".""public"".""age_histogram__dbt_backup"" cascade",109348,Thread-1,2022-07-18T00:10:00.995615Z
E017,,debug,SQL status: DROP TABLE in 0.0 seconds,109348,Thread-1,2022-07-18T00:10:00.997475Z
Z010,,debug,finished collecting timing info,109348,Thread-1,2022-07-18T00:10:01.001302Z
E010,,debug,On model.mimic.age_histogram: Close,109348,Thread-1,2022-07-18T00:10:01.001734Z
Z040,,debug,"Sending event: {'category': 'dbt', 'action': 'run_model', 'label': '7c4c3ecd-5c14-4600-9281-0e21ba30ba00', 'context': [<snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x7f3f887a5430>]}",109348,Thread-1,2022-07-18T00:10:01.002931Z
Q012,0,info,3 of 107 OK created table model public.age_histogram ........................... [[32mSELECT 77[0m in 0.24s],109348,Thread-1,2022-07-18T00:10:01.003653Z,table,null,age_histogram,cookbook/age_histogram.sql,2022-07-18T00:10:00.762476,compiling,model,,,
Q024,0.23903250694274902,debug,Finished running node model.mimic.age_histogram,109348,Thread-1,2022-07-18T00:10:01.004260Z,table,2022-07-18T00:10:01.004108,age_histogram,cookbook/age_histogram.sql,2022-07-18T00:10:00.762476,success,model,,,
Q023,,debug,Began running node model.mimic.angus,109348,Thread-1,2022-07-18T00:10:01.004536Z,table,null,angus,sepsis/angus.sql,2022-07-18T00:10:01.004509,started,model,,,
Q033,,info,4 of 107 START table model public.angus ........................................ [RUN],109348,Thread-1,2022-07-18T00:10:01.005198Z,table,null,angus,sepsis/angus.sql,2022-07-18T00:10:01.004509,started,model,,,
E005,,debug,"Acquiring new postgres connection ""model.mimic.angus""",109348,Thread-1,2022-07-18T00:10:01.006269Z
Q030,,debug,Began compiling node model.mimic.angus,109348,Thread-1,2022-07-18T00:10:01.007342Z,table,null,angus,sepsis/angus.sql,2022-07-18T00:10:01.004509,compiling,model,,,
Q027,,debug,Compiling model.mimic.angus,109348,Thread-1,2022-07-18T00:10:01.007665Z
Q028,,debug,"Writing injected SQL for node ""model.mimic.angus""",109348,Thread-1,2022-07-18T00:10:01.011098Z
Z010,,debug,finished collecting timing info,109348,Thread-1,2022-07-18T00:10:01.011798Z
Q031,,debug,Began executing node model.mimic.angus,109348,Thread-1,2022-07-18T00:10:01.012151Z,table,null,angus,sepsis/angus.sql,null,executing,model,,,
M012,,debug,"Writing runtime SQL for node ""model.mimic.angus""",109348,Thread-1,2022-07-18T00:10:01.022229Z
E015,,debug,"Using postgres connection ""model.mimic.angus""",109348,Thread-1,2022-07-18T00:10:01.023482Z
E016,,debug,On model.mimic.angus: BEGIN,109348,Thread-1,2022-07-18T00:10:01.024110Z
E037,,debug,"Opening a new connection, currently in state closed",109348,Thread-1,2022-07-18T00:10:01.024394Z
E017,,debug,SQL status: BEGIN in 0.01 seconds,109348,Thread-1,2022-07-18T00:10:01.030376Z
E015,,debug,"Using postgres connection ""model.mimic.angus""",109348,Thread-1,2022-07-18T00:10:01.030652Z
E016,,debug,"On model.mimic.angus: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.angus""} */


  create  table ""postgres"".""public"".""angus__dbt_tmp""
  as (
    -- ICD-9 codes for Angus criteria of sepsis

-- Angus et al, 2001. Epidemiology of severe sepsis in the United States
-- http://www.ncbi.nlm.nih.gov/pubmed/11445675

-- Case selection and definitions
-- To identify cases with severe sepsis, we selected all acute care
-- hospitalizations with ICD-9-CM codes for both:
-- (a) a bacterial or fungal infectious process AND
-- (b) a diagnosis of acute organ dysfunction (Appendix 2).

-- ICD-9 codes for infection - as sourced from Appendix 1 of above paper
 

WITH infection_group AS
(
	SELECT subject_id, hadm_id,
	CASE
		WHEN SUBSTR(icd9_code,1,3) IN ('001','002','003','004','005','008',
			   '009','010','011','012','013','014','015','016','017','018',
			   '020','021','022','023','024','025','026','027','030','031',
			   '032','033','034','035','036','037','038','039','040','041',
			   '090','091','092','093','094','095','096','097','098','100',
			   '101','102','103','104','110','111','112','114','115','116',
			   '117','118','320','322','324','325','420','421','451','461',
			   '462','463','464','465','481','482','485','486','494','510',
			   '513','540','541','542','566','567','590','597','601','614',
			   '615','616','681','682','683','686','730') THEN 1
		WHEN SUBSTR(icd9_code,1,4) IN ('5695','5720','5721','5750','5990','7110',
				'7907','9966','9985','9993') THEN 1
		WHEN SUBSTR(icd9_code,1,5) IN ('49121','56201','56203','56211','56213',
				'56983') THEN 1
		ELSE 0 END AS infection
	from diagnoses_icd
),
-- ICD-9 codes for organ dysfunction - as sourced from Appendix 2 of above paper
organ_diag_group as
(
	SELECT subject_id, hadm_id,
		CASE
		-- Acute Organ Dysfunction Diagnosis Codes
		WHEN SUBSTR(icd9_code,1,3) IN ('458','293','570','584') THEN 1
		WHEN SUBSTR(icd9_code,1,4) IN ('7855','3483','3481',
				'2874','2875','2869','2866','5734')  THEN 1
		ELSE 0 END AS organ_dysfunction,
		-- Explicit diagnosis of severe sepsis or septic shock
		CASE
		WHEN SUBSTR(icd9_code,1,5) IN ('99592','78552')  THEN 1
		ELSE 0 END AS explicit_sepsis
	from diagnoses_icd
),
-- Mechanical ventilation
organ_proc_group as
(
	SELECT subject_id, hadm_id,
		CASE
		WHEN icd9_code IN ('9670', '9671', '9672') THEN 1
		ELSE 0 END AS mech_vent
	FROM procedures_icd
),
-- Aggregate above views together
aggregate as
(
	SELECT subject_id, hadm_id,
		CASE
			WHEN hadm_id in
					(SELECT DISTINCT hadm_id
					FROM infection_group
					WHERE infection = 1)
				THEN 1
			ELSE 0 END AS infection,
		CASE
			WHEN hadm_id in
					(SELECT DISTINCT hadm_id
					FROM organ_diag_group
					WHERE explicit_sepsis = 1)
				THEN 1
			ELSE 0 END AS explicit_sepsis,
		CASE
			WHEN hadm_id in
					(SELECT DISTINCT hadm_id
					FROM organ_diag_group
					WHERE organ_dysfunction = 1)
				THEN 1
			ELSE 0 END AS organ_dysfunction,
		CASE
		WHEN hadm_id in
				(SELECT DISTINCT hadm_id
				FROM organ_proc_group
				WHERE mech_vent = 1)
			THEN 1
		ELSE 0 END AS mech_vent
	FROM admissions
)
-- Output component flags (explicit sepsis, organ dysfunction) and final flag (angus)
SELECT subject_id, hadm_id, infection,
   explicit_sepsis, organ_dysfunction, mech_vent,
CASE
	WHEN explicit_sepsis = 1 THEN 1
	WHEN infection = 1 AND organ_dysfunction = 1 THEN 1
	WHEN infection = 1 AND mech_vent = 1 THEN 1
	ELSE 0 END
AS angus
FROM aggregate
  );",109348,Thread-1,2022-07-18T00:10:01.030852Z
