code,execution_time,level,msg,pid,thread_name,ts,materialized,node_finished_at,node_name,node_path,node_started_at,node_status,resource_type,rows_affected,failures,message
Q030,,debug,Began compiling node model.mimic.vitals_first_day,64548,Thread-1,2022-07-29T23:00:38.400307Z,table,null,vitals_first_day,firstday/vitals_first_day.sql,2022-07-29T23:00:38.396379,compiling,model,,,
Q033,,info,6 of 10 START table model public.urine_output_first_day ........................ [RUN],64737,Thread-1,2022-07-29T23:01:21.745308Z,table,null,urine_output_first_day,firstday/urine_output_first_day.sql,2022-07-29T23:01:21.744760,started,model,,,
E005,,debug,"Acquiring new postgres connection ""model.mimic.urine_output_first_day""",64737,Thread-1,2022-07-29T23:01:21.746014Z
Q030,,debug,Began compiling node model.mimic.urine_output_first_day,64737,Thread-1,2022-07-29T23:01:21.746599Z,table,null,urine_output_first_day,firstday/urine_output_first_day.sql,2022-07-29T23:01:21.744760,compiling,model,,,
Q027,,debug,Compiling model.mimic.urine_output_first_day,64737,Thread-1,2022-07-29T23:01:21.746887Z
Q028,,debug,"Writing injected SQL for node ""model.mimic.urine_output_first_day""",64737,Thread-1,2022-07-29T23:01:21.748145Z
Z010,,debug,finished collecting timing info,64737,Thread-1,2022-07-29T23:01:21.748615Z
Q031,,debug,Began executing node model.mimic.urine_output_first_day,64737,Thread-1,2022-07-29T23:01:21.748748Z,table,null,urine_output_first_day,firstday/urine_output_first_day.sql,null,executing,model,,,
M012,,debug,"Writing runtime SQL for node ""model.mimic.urine_output_first_day""",64737,Thread-1,2022-07-29T23:01:21.760532Z
E015,,debug,"Using postgres connection ""model.mimic.urine_output_first_day""",64737,Thread-1,2022-07-29T23:01:21.761347Z
E016,,debug,On model.mimic.urine_output_first_day: BEGIN,64737,Thread-1,2022-07-29T23:01:21.761583Z
E037,,debug,"Opening a new connection, currently in state closed",64737,Thread-1,2022-07-29T23:01:21.761873Z
E017,,debug,SQL status: BEGIN in 0.01 seconds,64737,Thread-1,2022-07-29T23:01:21.771264Z
E015,,debug,"Using postgres connection ""model.mimic.urine_output_first_day""",64737,Thread-1,2022-07-29T23:01:21.771735Z
E016,,debug,"On model.mimic.urine_output_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.urine_output_first_day""} */


  create  table ""mimic"".""public"".""urine_output_first_day__dbt_tmp""
  as (
    -- ------------------------------------------------------------------
-- Purpose: Create a view of the urine output for each ICUSTAY_ID over the first 24 hours.
-- ------------------------------------------------------------------

select
  -- patient identifiers
  ie.subject_id, ie.hadm_id, ie.icustay_id

  -- volumes associated with urine output ITEMIDs
  , sum(
      -- we consider input of GU irrigant as a negative volume
      case
        when oe.itemid = 227488 and oe.value > 0 then -1*oe.value
        else oe.value
    end) as urineoutput
FROM icustays ie
-- Join to the outputevents table to get urine output
left join outputevents oe
-- join on all patient identifiers
on ie.subject_id = oe.subject_id and ie.hadm_id = oe.hadm_id and ie.icustay_id = oe.icustay_id
-- and ensure the data occurs during the first day
and oe.charttime between ie.intime and (DATETIME_ADD(ie.intime, INTERVAL '1' DAY)) -- first ICU day
where itemid in
(
-- these are the most frequently occurring urine output observations in CareVue
40055, -- ""Urine Out Foley""
43175, -- ""Urine .""
40069, -- ""Urine Out Void""
40094, -- ""Urine Out Condom Cath""
40715, -- ""Urine Out Suprapubic""
40473, -- ""Urine Out IleoConduit""
40085, -- ""Urine Out Incontinent""
40057, -- ""Urine Out Rt Nephrostomy""
40056, -- ""Urine Out Lt Nephrostomy""
40405, -- ""Urine Out Other""
40428, -- ""Urine Out Straight Cath""
40086,--	Urine Out Incontinent
40096, -- ""Urine Out Ureteral Stent #1""
40651, -- ""Urine Out Ureteral Stent #2""

-- these are the most frequently occurring urine output observations in MetaVision
226559, -- ""Foley""
226560, -- ""Void""
226561, -- ""Condom Cath""
226584, -- ""Ileoconduit""
226563, -- ""Suprapubic""
226564, -- ""R Nephrostomy""
226565, -- ""L Nephrostomy""
226567, --	Straight Cath
226557, -- R Ureteral Stent
226558, -- L Ureteral Stent
227488, -- GU Irrigant Volume In
227489  -- GU Irrigant/Urine Volume Out
)
group by ie.subject_id, ie.hadm_id, ie.icustay_id
order by ie.subject_id, ie.hadm_id, ie.icustay_id
  );",64737,Thread-1,2022-07-29T23:01:21.771929Z
E017,,debug,SQL status: SELECT 53359 in 3.11 seconds,64737,Thread-1,2022-07-29T23:01:24.879905Z
E015,,debug,"Using postgres connection ""model.mimic.urine_output_first_day""",64737,Thread-1,2022-07-29T23:01:24.885123Z
E016,,debug,"On model.mimic.urine_output_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.urine_output_first_day""} */
alter table ""mimic"".""public"".""urine_output_first_day"" rename to ""urine_output_first_day__dbt_backup""",64737,Thread-1,2022-07-29T23:01:24.885424Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:24.886308Z
E015,,debug,"Using postgres connection ""model.mimic.urine_output_first_day""",64737,Thread-1,2022-07-29T23:01:24.891277Z
E016,,debug,"On model.mimic.urine_output_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.urine_output_first_day""} */
alter table ""mimic"".""public"".""urine_output_first_day__dbt_tmp"" rename to ""urine_output_first_day""",64737,Thread-1,2022-07-29T23:01:24.891739Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:24.892866Z
E018,,debug,On model.mimic.urine_output_first_day: COMMIT,64737,Thread-1,2022-07-29T23:01:24.896370Z
E015,,debug,"Using postgres connection ""model.mimic.urine_output_first_day""",64737,Thread-1,2022-07-29T23:01:24.896653Z
E016,,debug,On model.mimic.urine_output_first_day: COMMIT,64737,Thread-1,2022-07-29T23:01:24.896782Z
E017,,debug,SQL status: COMMIT in 0.01 seconds,64737,Thread-1,2022-07-29T23:01:24.902212Z
E015,,debug,"Using postgres connection ""model.mimic.urine_output_first_day""",64737,Thread-1,2022-07-29T23:01:24.905062Z
E016,,debug,"On model.mimic.urine_output_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.urine_output_first_day""} */
drop table if exists ""mimic"".""public"".""urine_output_first_day__dbt_backup"" cascade",64737,Thread-1,2022-07-29T23:01:24.905277Z
E017,,debug,SQL status: DROP TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:24.907574Z
Z010,,debug,finished collecting timing info,64737,Thread-1,2022-07-29T23:01:24.911550Z
E010,,debug,On model.mimic.urine_output_first_day: Close,64737,Thread-1,2022-07-29T23:01:24.911868Z
Z040,,debug,"Sending event: {'category': 'dbt', 'action': 'run_model', 'label': '51f6a751-a1bb-44fa-a157-e9f8f43002de', 'context': [<snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x7f6d5f5ca490>]}",64737,Thread-1,2022-07-29T23:01:24.912620Z
Q012,3,info,6 of 10 OK created table model public.urine_output_first_day ................... [[32mSELECT 53359[0m in 3.17s],64737,Thread-1,2022-07-29T23:01:24.913034Z,table,null,urine_output_first_day,firstday/urine_output_first_day.sql,2022-07-29T23:01:21.744760,compiling,model,,,
Q024,3.166973114013672,debug,Finished running node model.mimic.urine_output_first_day,64737,Thread-1,2022-07-29T23:01:24.913414Z,table,2022-07-29T23:01:24.913287,urine_output_first_day,firstday/urine_output_first_day.sql,2022-07-29T23:01:21.744760,success,model,,,
Q023,,debug,Began running node model.mimic.ventilation_first_day,64737,Thread-1,2022-07-29T23:01:24.913721Z,table,null,ventilation_first_day,firstday/ventilation_first_day.sql,2022-07-29T23:01:24.913673,started,model,,,
Q033,,info,7 of 10 START table model public.ventilation_first_day ......................... [RUN],64737,Thread-1,2022-07-29T23:01:24.914652Z,table,null,ventilation_first_day,firstday/ventilation_first_day.sql,2022-07-29T23:01:24.913673,started,model,,,
E005,,debug,"Acquiring new postgres connection ""model.mimic.ventilation_first_day""",64737,Thread-1,2022-07-29T23:01:24.915658Z
Q030,,debug,Began compiling node model.mimic.ventilation_first_day,64737,Thread-1,2022-07-29T23:01:24.916096Z,table,null,ventilation_first_day,firstday/ventilation_first_day.sql,2022-07-29T23:01:24.913673,compiling,model,,,
Q027,,debug,Compiling model.mimic.ventilation_first_day,64737,Thread-1,2022-07-29T23:01:24.916404Z
Q028,,debug,"Writing injected SQL for node ""model.mimic.ventilation_first_day""",64737,Thread-1,2022-07-29T23:01:24.919458Z
Z010,,debug,finished collecting timing info,64737,Thread-1,2022-07-29T23:01:24.920387Z
Q031,,debug,Began executing node model.mimic.ventilation_first_day,64737,Thread-1,2022-07-29T23:01:24.921304Z,table,null,ventilation_first_day,firstday/ventilation_first_day.sql,null,executing,model,,,
M012,,debug,"Writing runtime SQL for node ""model.mimic.ventilation_first_day""",64737,Thread-1,2022-07-29T23:01:24.931913Z
E015,,debug,"Using postgres connection ""model.mimic.ventilation_first_day""",64737,Thread-1,2022-07-29T23:01:24.933109Z
E016,,debug,On model.mimic.ventilation_first_day: BEGIN,64737,Thread-1,2022-07-29T23:01:24.934367Z
E037,,debug,"Opening a new connection, currently in state closed",64737,Thread-1,2022-07-29T23:01:24.935292Z
E017,,debug,SQL status: BEGIN in 0.01 seconds,64737,Thread-1,2022-07-29T23:01:24.947049Z
E015,,debug,"Using postgres connection ""model.mimic.ventilation_first_day""",64737,Thread-1,2022-07-29T23:01:24.947400Z
E016,,debug,"On model.mimic.ventilation_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.ventilation_first_day""} */


  create  table ""mimic"".""public"".""ventilation_first_day__dbt_tmp""
  as (
    -- Determines if a patient is ventilated on the first day of their ICU stay.
-- Creates a table with the result.
-- Requires the ventilation_durations table, generated by ../ventilation-durations.sql

select
  ie.subject_id, ie.hadm_id, ie.icustay_id
  -- if vd.icustay_id is not null, then they have a valid ventilation event
  -- in this case, we say they are ventilated
  -- otherwise, they are not
  , max(case
      when vd.icustay_id is not null then 1
    else 0 end) as vent
FROM icustays ie
left join ""mimic"".""public"".""ventilation_durations"" vd
  on ie.icustay_id = vd.icustay_id
  and
  (
    -- ventilation duration overlaps with ICU admission -> vented on admission
    (vd.starttime <= ie.intime and vd.endtime >= ie.intime)
    -- ventilation started during the first day
    OR (vd.starttime >= ie.intime and vd.starttime <= DATETIME_ADD(ie.intime, INTERVAL '1' DAY))
  )
group by ie.subject_id, ie.hadm_id, ie.icustay_id
order by ie.subject_id, ie.hadm_id, ie.icustay_id
  );",64737,Thread-1,2022-07-29T23:01:24.947924Z
E017,,debug,SQL status: SELECT 61532 in 0.12 seconds,64737,Thread-1,2022-07-29T23:01:25.071625Z
E015,,debug,"Using postgres connection ""model.mimic.ventilation_first_day""",64737,Thread-1,2022-07-29T23:01:25.078115Z
E016,,debug,"On model.mimic.ventilation_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.ventilation_first_day""} */
alter table ""mimic"".""public"".""ventilation_first_day"" rename to ""ventilation_first_day__dbt_backup""",64737,Thread-1,2022-07-29T23:01:25.078575Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:25.079879Z
E015,,debug,"Using postgres connection ""model.mimic.ventilation_first_day""",64737,Thread-1,2022-07-29T23:01:25.085286Z
E016,,debug,"On model.mimic.ventilation_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.ventilation_first_day""} */
alter table ""mimic"".""public"".""ventilation_first_day__dbt_tmp"" rename to ""ventilation_first_day""",64737,Thread-1,2022-07-29T23:01:25.085526Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:25.086497Z
E018,,debug,On model.mimic.ventilation_first_day: COMMIT,64737,Thread-1,2022-07-29T23:01:25.089292Z
E015,,debug,"Using postgres connection ""model.mimic.ventilation_first_day""",64737,Thread-1,2022-07-29T23:01:25.089498Z
E016,,debug,On model.mimic.ventilation_first_day: COMMIT,64737,Thread-1,2022-07-29T23:01:25.089920Z
E017,,debug,SQL status: COMMIT in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:25.094389Z
E015,,debug,"Using postgres connection ""model.mimic.ventilation_first_day""",64737,Thread-1,2022-07-29T23:01:25.096402Z
E016,,debug,"On model.mimic.ventilation_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.ventilation_first_day""} */
drop table if exists ""mimic"".""public"".""ventilation_first_day__dbt_backup"" cascade",64737,Thread-1,2022-07-29T23:01:25.096611Z
E017,,debug,SQL status: DROP TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:25.098744Z
Z010,,debug,finished collecting timing info,64737,Thread-1,2022-07-29T23:01:25.101320Z
E010,,debug,On model.mimic.ventilation_first_day: Close,64737,Thread-1,2022-07-29T23:01:25.101555Z
Z040,,debug,"Sending event: {'category': 'dbt', 'action': 'run_model', 'label': '51f6a751-a1bb-44fa-a157-e9f8f43002de', 'context': [<snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x7f6d5d2dfc10>]}",64737,Thread-1,2022-07-29T23:01:25.102475Z
Q012,0,info,7 of 10 OK created table model public.ventilation_first_day .................... [[32mSELECT 61532[0m in 0.19s],64737,Thread-1,2022-07-29T23:01:25.102995Z,table,null,ventilation_first_day,firstday/ventilation_first_day.sql,2022-07-29T23:01:24.913673,compiling,model,,,
Q024,0.18722987174987793,debug,Finished running node model.mimic.ventilation_first_day,64737,Thread-1,2022-07-29T23:01:25.103686Z,table,2022-07-29T23:01:25.103464,ventilation_first_day,firstday/ventilation_first_day.sql,2022-07-29T23:01:24.913673,success,model,,,
Q023,,debug,Began running node model.mimic.vitals_first_day,64737,Thread-1,2022-07-29T23:01:25.104211Z,table,null,vitals_first_day,firstday/vitals_first_day.sql,2022-07-29T23:01:25.104115,started,model,,,
Q033,,info,8 of 10 START table model public.vitals_first_day .............................. [RUN],64737,Thread-1,2022-07-29T23:01:25.104965Z,table,null,vitals_first_day,firstday/vitals_first_day.sql,2022-07-29T23:01:25.104115,started,model,,,
E005,,debug,"Acquiring new postgres connection ""model.mimic.vitals_first_day""",64737,Thread-1,2022-07-29T23:01:25.105948Z
Q030,,debug,Began compiling node model.mimic.vitals_first_day,64737,Thread-1,2022-07-29T23:01:25.106405Z,table,null,vitals_first_day,firstday/vitals_first_day.sql,2022-07-29T23:01:25.104115,compiling,model,,,
Q027,,debug,Compiling model.mimic.vitals_first_day,64737,Thread-1,2022-07-29T23:01:25.106699Z
Q028,,debug,"Writing injected SQL for node ""model.mimic.vitals_first_day""",64737,Thread-1,2022-07-29T23:01:25.108526Z
Z010,,debug,finished collecting timing info,64737,Thread-1,2022-07-29T23:01:25.109291Z
Q031,,debug,Began executing node model.mimic.vitals_first_day,64737,Thread-1,2022-07-29T23:01:25.109586Z,table,null,vitals_first_day,firstday/vitals_first_day.sql,null,executing,model,,,
M012,,debug,"Writing runtime SQL for node ""model.mimic.vitals_first_day""",64737,Thread-1,2022-07-29T23:01:25.126925Z
E015,,debug,"Using postgres connection ""model.mimic.vitals_first_day""",64737,Thread-1,2022-07-29T23:01:25.128566Z
E016,,debug,On model.mimic.vitals_first_day: BEGIN,64737,Thread-1,2022-07-29T23:01:25.129167Z
E037,,debug,"Opening a new connection, currently in state closed",64737,Thread-1,2022-07-29T23:01:25.129589Z
E017,,debug,SQL status: BEGIN in 0.01 seconds,64737,Thread-1,2022-07-29T23:01:25.136808Z
E015,,debug,"Using postgres connection ""model.mimic.vitals_first_day""",64737,Thread-1,2022-07-29T23:01:25.137185Z
E016,,debug,"On model.mimic.vitals_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.vitals_first_day""} */


  create  table ""mimic"".""public"".""vitals_first_day__dbt_tmp""
  as (
    -- This query pivots the vital signs for the first 24 hours of a patient's stay
-- Vital signs include heart rate, blood pressure, respiration rate, and temperature

SELECT pvt.subject_id, pvt.hadm_id, pvt.icustay_id

-- Easier names
, min(case when VitalID = 1 then valuenum ELSE NULL END) AS heartrate_min
, max(case when VitalID = 1 then valuenum ELSE NULL END) AS heartrate_max
, avg(case when VitalID = 1 then valuenum ELSE NULL END) AS heartrate_mean
, min(case when VitalID = 2 then valuenum ELSE NULL END) AS sysbp_min
, max(case when VitalID = 2 then valuenum ELSE NULL END) AS sysbp_max
, avg(case when VitalID = 2 then valuenum ELSE NULL END) AS sysbp_mean
, min(case when VitalID = 3 then valuenum ELSE NULL END) AS diasbp_min
, max(case when VitalID = 3 then valuenum ELSE NULL END) AS diasbp_max
, avg(case when VitalID = 3 then valuenum ELSE NULL END) AS diasbp_mean
, min(case when VitalID = 4 then valuenum ELSE NULL END) AS meanbp_min
, max(case when VitalID = 4 then valuenum ELSE NULL END) AS meanbp_max
, avg(case when VitalID = 4 then valuenum ELSE NULL END) AS meanbp_mean
, min(case when VitalID = 5 then valuenum ELSE NULL END) AS resprate_min
, max(case when VitalID = 5 then valuenum ELSE NULL END) AS resprate_max
, avg(case when VitalID = 5 then valuenum ELSE NULL END) AS resprate_mean
, min(case when VitalID = 6 then valuenum ELSE NULL END) AS tempc_min
, max(case when VitalID = 6 then valuenum ELSE NULL END) AS tempc_max
, avg(case when VitalID = 6 then valuenum ELSE NULL END) AS tempc_mean
, min(case when VitalID = 7 then valuenum ELSE NULL END) AS spo2_min
, max(case when VitalID = 7 then valuenum ELSE NULL END) AS spo2_max
, avg(case when VitalID = 7 then valuenum ELSE NULL END) AS spo2_mean
, min(case when VitalID = 8 then valuenum ELSE NULL END) AS glucose_min
, max(case when VitalID = 8 then valuenum ELSE NULL END) AS glucose_max
, avg(case when VitalID = 8 then valuenum ELSE NULL END) AS glucose_mean

FROM  (
  select ie.subject_id, ie.hadm_id, ie.icustay_id
  , case
    when itemid in (211,220045) and valuenum > 0 and valuenum < 300 then 1 -- HeartRate
    when itemid in (51,442,455,6701,220179,220050) and valuenum > 0 and valuenum < 400 then 2 -- SysBP
    when itemid in (8368,8440,8441,8555,220180,220051) and valuenum > 0 and valuenum < 300 then 3 -- DiasBP
    when itemid in (456,52,6702,443,220052,220181,225312) and valuenum > 0 and valuenum < 300 then 4 -- MeanBP
    when itemid in (615,618,220210,224690) and valuenum > 0 and valuenum < 70 then 5 -- RespRate
    when itemid in (223761,678) and valuenum > 70 and valuenum < 120  then 6 -- TempF, converted to degC in valuenum call
    when itemid in (223762,676) and valuenum > 10 and valuenum < 50  then 6 -- TempC
    when itemid in (646,220277) and valuenum > 0 and valuenum <= 100 then 7 -- SpO2
    when itemid in (807,811,1529,3745,3744,225664,220621,226537) and valuenum > 0 then 8 -- Glucose

    else null end as vitalid
      -- convert F to C
  , case when itemid in (223761,678) then (valuenum-32)/1.8 else valuenum end as valuenum

  from icustays ie
  left join chartevents ce
  on ie.icustay_id = ce.icustay_id
  and ce.charttime between ie.intime and DATETIME_ADD(ie.intime, INTERVAL '1 DAY')
  and DATETIME_DIFF(ce.charttime, ie.intime, 'SECOND') > 0
  and DATETIME_DIFF(ce.charttime, ie.intime, 'HOUR') <= 24
  -- exclude rows marked as error
  and (ce.error IS NULL or ce.error = 0)
  where ce.itemid in
  (
  -- HEART RATE
  211, --""Heart Rate""
  220045, --""Heart Rate""

  -- Systolic/diastolic

  51, --	Arterial BP [Systolic]
  442, --	Manual BP [Systolic]
  455, --	NBP [Systolic]
  6701, --	Arterial BP #2 [Systolic]
  220179, --	Non Invasive Blood Pressure systolic
  220050, --	Arterial Blood Pressure systolic

  8368, --	Arterial BP [Diastolic]
  8440, --	Manual BP [Diastolic]
  8441, --	NBP [Diastolic]
  8555, --	Arterial BP #2 [Diastolic]
  220180, --	Non Invasive Blood Pressure diastolic
  220051, --	Arterial Blood Pressure diastolic


  -- MEAN ARTERIAL PRESSURE
  456, --""NBP Mean""
  52, --""Arterial BP Mean""
  6702, --	Arterial BP Mean #2
  443, --	Manual BP Mean(calc)
  220052, --""Arterial Blood Pressure mean""
  220181, --""Non Invasive Blood Pressure mean""
  225312, --""ART BP mean""

  -- RESPIRATORY RATE
  618,--	Respiratory Rate
  615,--	Resp Rate (Total)
  220210,--	Respiratory Rate
  224690, --	Respiratory Rate (Total)


  -- SPO2, peripheral
  646, 220277,

  -- GLUCOSE, both lab and fingerstick
  807,--	Fingerstick Glucose
  811,--	Glucose (70-105)
  1529,--	Glucose
  3745,--	BloodGlucose
  3744,--	Blood Glucose
  225664,--	Glucose finger stick
  220621,--	Glucose (serum)
  226537,--	Glucose (whole blood)

  -- TEMPERATURE
  223762, -- ""Temperature Celsius""
  676,	-- ""Temperature C""
  223761, -- ""Temperature Fahrenheit""
  678 --	""Temperature F""

  )
) pvt
group by pvt.subject_id, pvt.hadm_id, pvt.icustay_id
order by pvt.subject_id, pvt.hadm_id, pvt.icustay_id
  );",64737,Thread-1,2022-07-29T23:01:25.138271Z
E017,,debug,SQL status: SELECT 0 in 0.03 seconds,64737,Thread-1,2022-07-29T23:01:25.165251Z
E015,,debug,"Using postgres connection ""model.mimic.vitals_first_day""",64737,Thread-1,2022-07-29T23:01:25.174316Z
E016,,debug,"On model.mimic.vitals_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.vitals_first_day""} */
alter table ""mimic"".""public"".""vitals_first_day"" rename to ""vitals_first_day__dbt_backup""",64737,Thread-1,2022-07-29T23:01:25.174757Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:25.176375Z
E015,,debug,"Using postgres connection ""model.mimic.vitals_first_day""",64737,Thread-1,2022-07-29T23:01:25.188039Z
E016,,debug,"On model.mimic.vitals_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.vitals_first_day""} */
alter table ""mimic"".""public"".""vitals_first_day__dbt_tmp"" rename to ""vitals_first_day""",64737,Thread-1,2022-07-29T23:01:25.188478Z
E017,,debug,SQL status: ALTER TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:25.190288Z
E018,,debug,On model.mimic.vitals_first_day: COMMIT,64737,Thread-1,2022-07-29T23:01:25.200129Z
E015,,debug,"Using postgres connection ""model.mimic.vitals_first_day""",64737,Thread-1,2022-07-29T23:01:25.200486Z
E016,,debug,On model.mimic.vitals_first_day: COMMIT,64737,Thread-1,2022-07-29T23:01:25.200818Z
E017,,debug,SQL status: COMMIT in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:25.203884Z
E015,,debug,"Using postgres connection ""model.mimic.vitals_first_day""",64737,Thread-1,2022-07-29T23:01:25.208029Z
E016,,debug,"On model.mimic.vitals_first_day: /* {""app"": ""dbt"", ""dbt_version"": ""1.1.1"", ""profile_name"": ""mimic"", ""target_name"": ""dev"", ""node_id"": ""model.mimic.vitals_first_day""} */
drop table if exists ""mimic"".""public"".""vitals_first_day__dbt_backup"" cascade",64737,Thread-1,2022-07-29T23:01:25.208342Z
E017,,debug,SQL status: DROP TABLE in 0.0 seconds,64737,Thread-1,2022-07-29T23:01:25.211162Z
Z010,,debug,finished collecting timing info,64737,Thread-1,2022-07-29T23:01:25.215531Z
E010,,debug,On model.mimic.vitals_first_day: Close,64737,Thread-1,2022-07-29T23:01:25.215859Z
Z040,,debug,"Sending event: {'category': 'dbt', 'action': 'run_model', 'label': '51f6a751-a1bb-44fa-a157-e9f8f43002de', 'context': [<snowplow_tracker.self_describing_json.SelfDescribingJson object at 0x7f6d5d2dfd90>]}",64737,Thread-1,2022-07-29T23:01:25.217018Z
Q012,0,info,8 of 10 OK created table model public.vitals_first_day ......................... [[32mSELECT 0[0m in 0.11s],64737,Thread-1,2022-07-29T23:01:25.217544Z,table,null,vitals_first_day,firstday/vitals_first_day.sql,2022-07-29T23:01:25.104115,compiling,model,,,
Q024,0.11147713661193848,debug,Finished running node model.mimic.vitals_first_day,64737,Thread-1,2022-07-29T23:01:25.218794Z,table,2022-07-29T23:01:25.218572,vitals_first_day,firstday/vitals_first_day.sql,2022-07-29T23:01:25.104115,success,model,,,
Q023,,debug,Began running node model.mimic.weight_first_day,64737,Thread-1,2022-07-29T23:01:25.219741Z,table,null,weight_first_day,firstday/weight_first_day.sql,2022-07-29T23:01:25.219681,started,model,,,
Q033,,info,9 of 10 START table model public.weight_first_day .............................. [RUN],64737,Thread-1,2022-07-29T23:01:25.220878Z,table,null,weight_first_day,firstday/weight_first_day.sql,2022-07-29T23:01:25.219681,started,model,,,
E005,,debug,"Acquiring new postgres connection ""model.mimic.weight_first_day""",64737,Thread-1,2022-07-29T23:01:25.222016Z
Q030,,debug,Began compiling node model.mimic.weight_first_day,64737,Thread-1,2022-07-29T23:01:25.222411Z,table,null,weight_first_day,firstday/weight_first_day.sql,2022-07-29T23:01:25.219681,compiling,model,,,
Q027,,debug,Compiling model.mimic.weight_first_day,64737,Thread-1,2022-07-29T23:01:25.222757Z
Q028,,debug,"Writing injected SQL for node ""model.mimic.weight_first_day""",64737,Thread-1,2022-07-29T23:01:25.226785Z
Z010,,debug,finished collecting timing info,64737,Thread-1,2022-07-29T23:01:25.227568Z
Q031,,debug,Began executing node model.mimic.weight_first_day,64737,Thread-1,2022-07-29T23:01:25.227994Z,table,null,weight_first_day,firstday/weight_first_day.sql,null,executing,model,,,
M012,,debug,"Writing runtime SQL for node ""model.mimic.weight_first_day""",64737,Thread-1,2022-07-29T23:01:25.243033Z
E015,,debug,"Using postgres connection ""model.mimic.weight_first_day""",64737,Thread-1,2022-07-29T23:01:25.243887Z
E016,,debug,On model.mimic.weight_first_day: BEGIN,64737,Thread-1,2022-07-29T23:01:25.244174Z
E037,,debug,"Opening a new connection, currently in state closed",64737,Thread-1,2022-07-29T23:01:25.244332Z
E017,,debug,SQL status: BEGIN in 0.01 seconds,64737,Thread-1,2022-07-29T23:01:25.255267Z
E015,,debug,"Using postgres connection ""model.mimic.weight_first_day""",64737,Thread-1,2022-07-29T23:01:25.256259Z
